"Time [s]";"Pressure [mmHg]";
15.51;0.03;
15.52;0.02;
15.53;0.00;
15.54;0.05;
15.55;0.02;
15.56;0.00;
15.57;0.05;
15.58;0.00;
15.59;0.00;
15.60;0.00;
15.61;0.03;
15.62;0.06;
15.63;0.00;
15.64;0.03;
15.65;0.08;
15.66;0.00;
15.67;0.02;
15.68;0.11;
15.69;0.05;
15.70;0.00;
15.71;0.00;
15.72;0.02;
15.73;0.00;
15.74;0.06;
15.75;0.00;
15.76;0.06;
15.77;0.08;
15.78;0.06;
15.79;0.08;
15.80;0.05;
15.81;0.00;
15.82;0.08;
15.83;0.03;
15.84;0.06;
15.85;0.11;
15.86;0.08;
15.87;0.00;
15.88;0.00;
15.89;0.00;
15.90;0.22;
15.91;0.05;
15.92;0.14;
15.93;0.00;
15.94;0.06;
15.95;0.00;
15.96;0.05;
15.97;0.03;
15.98;0.03;
15.99;0.06;
16.00;0.00;
16.01;0.00;
16.02;0.00;
16.03;0.05;
16.04;0.00;
16.05;0.06;
16.06;0.03;
16.07;0.00;
16.08;0.08;
16.09;0.06;
16.10;0.00;
16.11;0.06;
16.12;0.09;
16.13;0.00;
16.14;0.08;
16.15;0.09;
16.16;0.00;
16.17;0.00;
16.18;0.00;
16.19;0.12;
16.20;0.06;
16.21;0.03;
16.22;0.03;
16.23;0.02;
16.24;0.00;
16.25;0.00;
16.26;0.03;
16.27;0.00;
16.28;0.00;
16.29;0.03;
16.30;0.05;
16.31;0.00;
16.32;0.00;
16.33;0.02;
16.34;0.00;
16.35;0.03;
16.36;0.00;
16.37;0.00;
16.38;0.00;
16.39;0.00;
16.40;0.00;
16.41;0.00;
16.42;0.00;
16.43;0.00;
16.44;0.00;
16.45;0.00;
16.46;0.00;
16.47;0.00;
16.48;0.00;
16.49;0.00;
16.50;0.03;
16.51;0.06;
16.52;0.03;
16.53;0.00;
16.54;0.00;
16.55;0.00;
16.56;0.08;
16.57;0.03;
16.58;0.02;
16.59;0.05;
16.60;0.00;
16.61;0.03;
16.62;0.00;
16.63;0.00;
16.64;0.00;
16.65;0.03;
16.66;0.00;
16.67;0.00;
16.68;0.00;
16.69;0.00;
16.70;0.00;
16.71;0.00;
16.72;0.00;
16.73;0.02;
16.74;0.02;
16.75;0.00;
16.76;0.02;
16.77;0.00;
16.78;0.00;
16.79;0.00;
16.80;0.02;
16.81;0.03;
16.82;0.00;
16.83;0.00;
16.84;0.00;
16.85;0.06;
16.86;0.06;
16.87;0.00;
16.88;0.05;
16.89;0.09;
16.90;0.08;
16.91;0.00;
16.92;0.00;
16.93;0.02;
16.94;0.05;
16.95;0.05;
16.96;0.02;
16.97;0.02;
16.98;0.05;
16.99;0.02;
17.00;0.03;
17.01;0.05;
17.02;0.03;
17.03;0.05;
17.04;0.02;
17.05;0.00;
17.06;0.03;
17.07;0.00;
17.08;0.06;
17.09;0.00;
17.10;0.00;
17.11;0.00;
17.12;0.00;
17.13;0.11;
17.14;0.11;
17.15;0.00;
17.16;0.03;
17.17;0.00;
17.18;0.00;
17.19;0.06;
17.20;0.00;
17.21;0.09;
17.22;0.00;
17.23;0.05;
17.24;0.00;
17.25;0.09;
17.26;0.00;
17.27;0.00;
17.28;0.00;
17.29;0.02;
17.30;0.12;
17.31;0.12;
17.32;0.00;
17.33;0.00;
17.34;0.00;
17.35;0.00;
17.36;0.00;
17.37;0.02;
17.38;0.00;
17.39;0.00;
17.40;0.02;
17.41;0.09;
17.42;0.00;
17.43;0.02;
17.44;0.03;
17.45;0.08;
17.46;0.02;
17.47;0.11;
17.48;0.05;
17.49;0.08;
17.50;0.00;
17.51;0.00;
17.52;0.00;
17.53;0.00;
17.54;0.00;
17.55;0.00;
17.56;0.05;
17.57;0.00;
17.58;0.00;
17.59;0.00;
17.60;0.00;
17.61;0.00;
17.62;0.00;
17.63;0.00;
17.64;0.00;
17.65;0.00;
17.66;0.05;
17.67;0.00;
17.68;0.08;
17.69;0.09;
17.70;0.00;
17.71;0.00;
17.72;0.00;
17.73;0.00;
17.74;0.03;
17.75;0.02;
17.76;0.00;
17.77;0.00;
17.78;0.05;
17.79;0.00;
17.80;0.02;
17.81;0.00;
17.82;0.02;
17.83;0.00;
17.84;0.03;
17.85;0.08;
17.86;0.05;
17.87;0.05;
17.88;0.02;
17.89;0.05;
17.90;0.00;
17.91;0.00;
17.92;0.11;
17.93;0.00;
17.94;0.11;
17.95;0.11;
17.96;0.00;
17.97;0.00;
17.98;0.05;
17.99;0.09;
18.00;0.00;
18.01;0.00;
18.02;0.00;
18.03;0.03;
18.04;0.00;
18.05;0.00;
18.06;0.00;
18.07;0.09;
18.08;0.06;
18.09;0.02;
18.10;0.03;
18.11;0.08;
18.12;0.03;
18.13;0.02;
18.14;0.06;
18.15;0.09;
18.16;0.00;
18.17;0.05;
18.18;0.00;
18.19;0.06;
18.20;0.00;
18.21;0.03;
18.22;0.03;
18.23;0.02;
18.24;0.00;
18.25;0.00;
18.26;0.00;
18.27;0.00;
18.28;0.00;
18.29;0.03;
18.30;0.03;
18.31;0.00;
18.32;0.03;
18.33;0.00;
18.34;0.00;
18.35;0.00;
18.36;0.00;
18.37;0.05;
18.38;0.09;
18.39;0.00;
18.40;0.05;
18.41;0.00;
18.42;0.06;
18.43;0.00;
18.44;0.05;
18.45;0.03;
18.46;0.00;
18.47;0.09;
18.48;0.00;
18.49;0.00;
18.50;0.03;
18.51;0.11;
18.52;0.11;
18.53;0.05;
18.54;0.00;
18.55;0.00;
18.56;0.09;
18.57;0.00;
18.58;0.09;
18.59;0.00;
18.60;0.11;
18.61;0.02;
18.62;0.06;
18.63;0.00;
18.64;0.02;
18.65;0.00;
18.66;0.06;
18.67;0.06;
18.68;0.02;
18.69;0.00;
18.70;0.00;
18.71;0.00;
18.72;0.08;
18.73;0.00;
18.74;0.03;
18.75;0.03;
18.76;0.00;
18.77;0.00;
18.78;0.06;
18.79;0.00;
18.80;0.00;
18.81;0.00;
18.82;0.00;
18.83;0.00;
18.84;0.00;
18.85;0.00;
18.86;0.00;
18.87;0.00;
18.88;0.02;
18.89;0.00;
18.90;0.00;
18.91;0.08;
18.92;0.00;
18.93;0.00;
18.94;0.00;
18.95;0.06;
18.96;0.00;
18.97;0.02;
18.98;0.05;
18.99;0.11;
19.00;0.05;
19.01;0.03;
19.02;0.11;
19.03;0.06;
19.04;0.00;
19.05;0.00;
19.06;0.02;
19.07;0.00;
19.08;0.09;
19.09;0.00;
19.10;0.00;
19.11;0.00;
19.12;0.00;
19.13;0.00;
19.14;0.00;
19.15;0.00;
19.16;0.02;
19.17;0.00;
19.18;0.00;
19.19;0.00;
19.20;0.00;
19.21;0.00;
19.22;0.00;
19.23;0.00;
19.24;0.03;
19.25;0.00;
19.26;0.00;
19.27;0.00;
19.28;0.00;
19.29;0.00;
19.30;0.00;
19.31;0.00;
19.32;0.00;
19.33;0.00;
19.34;0.00;
19.35;0.03;
19.36;0.00;
19.37;0.00;
19.38;0.00;
19.39;0.00;
19.40;0.03;
19.41;0.00;
19.42;0.00;
19.43;0.02;
19.44;0.00;
19.45;0.00;
19.46;0.00;
19.47;0.00;
19.48;0.05;
19.49;0.00;
19.50;0.00;
19.51;0.00;
19.52;0.00;
19.53;0.00;
19.54;0.00;
19.55;0.03;
19.56;0.00;
19.57;0.00;
19.58;0.00;
19.59;0.06;
19.60;0.00;
19.61;0.11;
19.62;0.09;
19.63;0.09;
19.64;0.00;
19.65;0.06;
19.66;0.02;
19.67;0.00;
19.68;0.00;
19.69;0.00;
19.70;0.06;
19.71;0.02;
19.72;0.00;
19.73;0.00;
19.74;0.00;
19.75;0.00;
19.76;0.00;
19.77;0.00;
19.78;0.00;
19.79;0.05;
19.80;0.08;
19.81;0.02;
19.82;0.02;
19.83;0.00;
19.84;0.03;
19.85;0.03;
19.86;0.03;
19.87;0.06;
19.88;0.02;
19.89;0.05;
19.90;0.06;
19.91;0.14;
19.92;0.00;
19.93;0.06;
19.94;0.05;
19.95;0.02;
19.96;0.03;
19.97;0.02;
19.98;0.06;
19.99;0.02;
20.00;0.08;
20.01;0.08;
20.02;0.00;
20.03;0.00;
20.04;0.00;
20.05;0.05;
20.06;0.05;
20.07;0.06;
20.08;0.00;
20.09;0.02;
20.10;0.00;
20.11;0.02;
20.12;0.08;
20.13;0.00;
20.14;0.00;
20.15;0.00;
20.16;0.02;
20.17;0.06;
20.18;0.00;
20.19;0.00;
20.20;0.00;
20.21;0.08;
20.22;0.03;
20.23;0.06;
20.24;0.05;
20.25;0.08;
20.26;0.00;
20.27;0.03;
20.28;0.08;
20.29;0.00;
20.30;0.00;
20.31;0.00;
20.32;0.00;
20.33;0.00;
20.34;0.00;
20.35;0.00;
20.36;0.00;
20.37;0.03;
20.38;0.06;
20.39;0.02;
20.40;0.02;
20.41;0.05;
20.42;0.00;
20.43;0.03;
20.44;0.00;
20.45;0.00;
20.46;0.00;
20.47;0.02;
20.48;0.00;
20.49;0.00;
20.50;0.00;
20.51;0.00;
20.52;0.00;
20.53;0.00;
20.54;0.00;
20.55;0.00;
20.56;0.00;
20.57;0.00;
20.58;0.00;
20.59;0.00;
20.60;0.06;
20.61;0.00;
20.62;0.00;
20.63;0.00;
20.64;0.00;
20.65;0.00;
20.66;0.00;
20.67;0.08;
20.68;0.00;
20.69;0.02;
20.70;0.06;
20.71;0.05;
20.72;0.08;
20.73;0.06;
20.74;0.09;
20.75;0.02;
20.76;0.05;
20.77;0.00;
20.78;0.00;
20.79;0.00;
20.80;0.02;
20.81;0.00;
20.82;0.00;
20.83;0.00;
20.84;0.00;
20.85;0.00;
20.86;0.00;
20.87;0.00;
20.88;0.00;
20.89;0.00;
20.90;0.00;
20.91;0.00;
20.92;0.00;
20.93;0.00;
20.94;0.00;
20.95;0.00;
20.96;0.00;
20.97;0.00;
20.98;0.00;
20.99;0.00;
21.00;0.00;
21.01;0.00;
21.02;0.00;
21.03;0.00;
21.04;0.00;
21.05;0.00;
21.06;0.00;
21.07;0.00;
21.08;0.00;
21.09;0.00;
21.10;0.00;
21.11;0.00;
21.12;0.00;
21.13;0.00;
21.14;0.00;
21.15;0.00;
21.16;0.00;
21.17;0.00;
21.18;0.03;
21.19;0.03;
21.20;0.00;
21.21;0.00;
21.22;0.00;
21.23;0.05;
21.24;0.02;
21.25;0.03;
21.26;0.00;
21.27;0.00;
21.28;0.02;
21.29;0.00;
21.30;0.00;
21.31;0.00;
21.32;0.05;
21.33;0.00;
21.34;0.11;
21.35;0.00;
21.36;0.06;
21.37;0.05;
21.38;0.00;
21.39;0.12;
21.40;0.02;
21.41;0.00;
21.42;0.05;
21.43;0.00;
21.44;0.05;
21.45;0.05;
21.46;0.00;
21.47;0.02;
21.48;0.00;
21.49;0.03;
21.50;0.03;
21.51;0.05;
21.52;0.00;
21.53;0.03;
21.54;0.00;
21.55;0.00;
21.56;0.00;
21.57;0.00;
21.58;0.00;
21.59;0.05;
21.60;0.09;
21.61;0.02;
21.62;0.02;
21.63;0.00;
21.64;0.00;
21.65;0.00;
21.66;0.00;
21.67;0.00;
21.68;0.00;
21.69;0.00;
21.70;0.00;
21.71;0.00;
21.72;0.06;
21.73;0.00;
21.74;0.00;
21.75;0.05;
21.76;0.00;
21.77;0.00;
21.78;0.00;
21.79;0.00;
21.80;0.00;
21.81;0.05;
21.82;0.06;
21.83;0.00;
21.84;0.11;
21.85;0.02;
21.86;0.02;
21.87;0.06;
21.88;0.00;
21.89;0.00;
21.90;0.00;
21.91;0.00;
21.92;0.00;
21.93;0.00;
21.94;0.00;
21.95;0.03;
21.96;0.02;
21.97;0.00;
21.98;0.08;
21.99;0.00;
22.00;0.00;
22.01;0.00;
22.02;0.00;
22.03;0.06;
22.04;0.00;
22.05;0.00;
22.06;0.00;
22.07;0.00;
22.08;0.00;
22.09;0.00;
22.10;0.00;
22.11;0.00;
22.12;0.03;
22.13;0.00;
22.14;0.02;
22.15;0.00;
22.16;0.00;
22.17;0.00;
22.18;0.00;
22.19;0.00;
22.20;0.00;
22.21;0.00;
22.22;0.00;
22.23;0.00;
22.24;0.00;
22.25;0.00;
22.26;0.00;
22.27;0.00;
22.28;0.00;
22.29;0.00;
22.30;0.00;
22.31;0.00;
22.32;0.00;
22.33;0.00;
22.34;0.00;
22.35;0.00;
22.36;0.00;
22.37;0.00;
22.38;0.00;
22.39;0.00;
22.40;0.00;
22.41;0.02;
22.42;0.00;
22.43;0.02;
22.44;0.02;
22.45;0.08;
22.46;0.00;
22.47;0.00;
22.48;0.00;
22.49;0.00;
22.50;0.00;
22.51;0.00;
22.52;0.00;
22.53;0.00;
22.54;0.00;
22.55;0.00;
22.56;0.00;
22.57;0.00;
22.58;0.00;
22.59;0.02;
22.60;0.00;
22.61;0.00;
22.62;0.00;
22.63;0.02;
22.64;0.00;
22.65;0.00;
22.66;0.00;
22.67;0.05;
22.68;0.00;
22.69;0.00;
22.70;0.00;
22.71;0.00;
22.72;0.00;
22.73;0.00;
22.74;0.00;
22.75;0.05;
22.76;0.02;
22.77;0.03;
22.78;0.00;
22.79;0.03;
22.80;0.03;
22.81;0.05;
22.82;0.03;
22.83;0.00;
22.84;0.02;
22.85;0.02;
22.86;0.00;
22.87;0.00;
22.88;0.00;
22.89;0.00;
22.90;0.00;
22.91;0.00;
22.92;0.00;
22.93;0.00;
22.94;0.00;
22.95;0.00;
22.96;0.00;
22.97;0.00;
22.98;0.00;
22.99;0.03;
23.00;0.08;
23.01;0.00;
23.02;0.02;
23.03;0.08;
23.04;0.00;
23.05;0.00;
23.06;0.00;
23.07;0.00;
23.08;0.05;
23.09;0.03;
23.10;0.00;
23.11;0.03;
23.12;0.00;
23.13;0.02;
23.14;0.05;
23.15;0.00;
23.16;0.00;
23.17;0.00;
23.18;0.00;
23.19;0.00;
23.20;0.00;
23.21;0.00;
23.22;0.03;
23.23;0.00;
23.24;0.03;
23.25;0.00;
23.26;0.02;
23.27;0.00;
23.28;0.03;
23.29;0.00;
23.30;0.05;
23.31;0.03;
23.32;0.02;
23.33;0.00;
23.34;0.12;
23.35;0.00;
23.36;0.02;
23.37;0.02;
23.38;0.11;
23.39;0.03;
23.40;0.03;
23.41;0.00;
23.42;0.00;
23.43;0.03;
23.44;0.05;
23.45;0.06;
23.46;0.00;
23.47;0.06;
23.48;0.00;
23.49;0.00;
23.50;0.09;
23.51;0.02;
23.52;0.06;
23.53;0.02;
23.54;0.00;
23.55;0.02;
23.56;0.00;
23.57;0.00;
23.58;0.05;
23.59;0.00;
23.60;0.00;
23.61;0.00;
23.62;0.03;
23.63;0.00;
23.64;0.00;
23.65;0.08;
23.66;0.08;
23.67;0.09;
23.68;0.03;
23.69;0.03;
23.70;0.06;
23.71;0.05;
23.72;0.06;
23.73;0.08;
23.74;0.05;
23.75;0.09;
23.76;0.03;
23.77;0.03;
23.78;0.00;
23.79;0.06;
23.80;0.08;
23.81;0.09;
23.82;0.06;
23.83;0.03;
23.84;0.05;
23.85;0.03;
23.86;0.00;
23.87;0.00;
23.88;0.09;
23.89;0.12;
23.90;0.02;
23.91;0.14;
23.92;0.12;
23.93;0.00;
23.94;0.00;
23.95;0.05;
23.96;0.03;
23.97;0.16;
23.98;0.06;
23.99;0.05;
24.00;0.00;
24.01;0.00;
24.02;0.05;
24.03;0.03;
24.04;0.03;
24.05;0.03;
24.06;0.02;
24.07;0.05;
24.08;0.00;
24.09;0.06;
24.10;0.00;
24.11;0.05;
24.12;0.05;
24.13;0.00;
24.14;0.00;
24.15;0.05;
24.16;0.05;
24.17;0.00;
24.18;0.00;
24.19;0.00;
24.20;0.05;
24.21;0.12;
24.22;0.00;
24.23;0.00;
24.24;0.00;
24.25;0.08;
24.26;0.03;
24.27;0.00;
24.28;0.05;
24.29;0.08;
24.30;0.05;
24.31;0.09;
24.32;0.05;
24.33;0.06;
24.34;0.00;
24.35;0.00;
24.36;0.00;
24.37;0.03;
24.38;0.03;
24.39;0.03;
24.40;0.00;
24.41;0.00;
24.42;0.00;
24.43;0.05;
24.44;0.00;
24.45;0.02;
24.46;0.00;
24.47;0.00;
24.48;0.02;
24.49;0.00;
24.50;0.00;
24.51;0.08;
24.52;0.09;
24.53;0.06;
24.54;0.00;
24.55;0.00;
24.56;0.02;
24.57;0.12;
24.58;0.08;
24.59;0.06;
24.60;0.00;
24.61;0.02;
24.62;0.00;
24.63;0.03;
24.64;0.00;
24.65;0.00;
24.66;0.00;
24.67;0.00;
24.68;0.00;
24.69;0.00;
24.70;0.00;
24.71;0.03;
24.72;0.00;
24.73;0.03;
24.74;0.00;
24.75;0.00;
24.76;0.00;
24.77;0.00;
24.78;0.00;
24.79;0.00;
24.80;0.06;
24.81;0.00;
24.82;0.00;
24.83;0.00;
24.84;0.00;
24.85;0.00;
24.86;0.00;
24.87;0.00;
24.88;0.00;
24.89;0.00;
24.90;0.00;
24.91;0.00;
24.92;0.00;
24.93;0.00;
24.94;0.00;
24.95;0.00;
24.96;0.00;
24.97;0.06;
24.98;0.03;
24.99;0.06;
25.00;0.00;
25.01;0.08;
25.02;0.08;
25.03;0.00;
25.04;0.03;
25.05;0.03;
25.06;0.03;
25.07;0.02;
25.08;0.02;
25.09;0.00;
25.10;0.00;
25.11;0.00;
25.12;0.00;
25.13;0.06;
25.14;0.06;
25.15;0.05;
25.16;0.06;
25.17;0.02;
25.18;0.05;
25.19;0.06;
25.20;0.03;
25.21;0.11;
25.22;0.00;
25.23;0.00;
25.24;0.00;
25.25;0.00;
25.26;0.00;
25.27;0.00;
25.28;0.00;
25.29;0.00;
25.30;0.03;
25.31;0.00;
25.32;0.00;
25.33;0.00;
25.34;0.00;
25.35;0.00;
25.36;0.00;
25.37;0.00;
25.38;0.00;
25.39;0.02;
25.40;0.00;
25.41;0.00;
25.42;0.00;
25.43;0.00;
25.44;0.00;
25.45;0.00;
25.46;0.00;
25.47;0.00;
25.48;0.00;
25.49;0.00;
25.50;0.00;
25.51;0.02;
25.52;0.02;
25.53;0.00;
25.54;0.03;
25.55;0.00;
25.56;0.08;
25.57;0.00;
25.58;0.00;
25.59;0.00;
25.60;0.00;
25.61;0.03;
25.62;0.03;
25.63;0.00;
25.64;0.05;
25.65;0.00;
25.66;0.00;
25.67;0.00;
25.68;0.00;
25.69;0.02;
25.70;0.00;
25.71;0.00;
25.72;0.00;
25.73;0.00;
25.74;0.00;
25.75;0.02;
25.76;0.02;
25.77;0.02;
25.78;0.00;
25.79;0.00;
25.80;0.00;
25.81;0.00;
25.82;0.00;
25.83;0.00;
25.84;0.00;
25.85;0.00;
25.86;0.00;
25.87;0.06;
25.88;0.06;
25.89;0.08;
25.90;0.03;
25.91;0.05;
25.92;0.06;
25.93;0.02;
25.94;0.06;
25.95;0.12;
25.96;0.02;
25.97;0.00;
25.98;0.02;
25.99;0.06;
26.00;0.11;
26.01;0.06;
26.02;0.09;
26.03;0.00;
26.04;0.05;
26.05;0.00;
26.06;0.00;
26.07;0.00;
26.08;0.00;
26.09;0.00;
26.10;0.00;
26.11;0.00;
26.12;0.00;
26.13;0.00;
26.14;0.06;
26.15;0.02;
26.16;0.03;
26.17;0.00;
26.18;0.02;
26.19;0.08;
26.20;0.00;
26.21;0.00;
26.22;0.00;
26.23;0.00;
26.24;0.00;
26.25;0.00;
26.26;0.00;
26.27;0.00;
26.28;0.00;
26.29;0.00;
26.30;0.00;
26.31;0.00;
26.32;0.00;
26.33;0.00;
26.34;0.00;
26.35;0.00;
26.36;0.00;
26.37;0.00;
26.38;0.00;
26.39;0.03;
26.40;0.00;
26.41;0.00;
26.42;0.00;
26.43;0.02;
26.44;0.00;
26.45;0.02;
26.46;0.00;
26.47;0.05;
26.48;0.03;
26.49;0.00;
26.50;0.00;
26.51;0.05;
26.52;0.00;
26.53;0.00;
26.54;0.06;
26.55;0.00;
26.56;0.00;
26.57;0.00;
26.58;0.00;
26.59;0.00;
26.60;0.08;
26.61;0.05;
26.62;0.00;
26.63;0.00;
26.64;0.00;
26.65;0.00;
26.66;0.00;
26.67;0.00;
26.68;0.00;
26.69;0.00;
26.70;0.00;
26.71;0.00;
26.72;0.00;
26.73;0.00;
26.74;0.00;
26.75;0.00;
26.76;0.00;
26.77;0.00;
26.78;0.00;
26.79;0.00;
26.80;0.00;
26.81;0.00;
26.82;0.00;
26.83;0.00;
26.84;0.00;
26.85;0.00;
26.86;0.00;
26.87;0.00;
26.88;0.00;
26.89;0.00;
26.90;0.00;
26.91;0.00;
26.92;0.00;
26.93;0.05;
26.94;0.00;
26.95;0.00;
26.96;0.00;
26.97;0.00;
26.98;0.00;
26.99;0.00;
27.00;0.00;
27.01;0.00;
27.02;0.03;
27.03;0.02;
27.04;0.00;
27.05;0.00;
27.06;0.00;
27.07;0.00;
27.08;0.00;
27.09;0.00;
27.10;0.00;
27.11;0.00;
27.12;0.05;
27.13;0.00;
27.14;0.00;
27.15;0.00;
27.16;0.00;
27.17;0.00;
27.18;0.02;
27.19;0.00;
27.20;0.00;
27.21;0.02;
27.22;0.00;
27.23;0.00;
27.24;0.06;
27.25;0.00;
27.26;0.00;
27.27;0.00;
27.28;0.00;
27.29;0.00;
27.30;0.00;
27.31;0.00;
27.32;0.00;
27.33;0.00;
27.34;0.00;
27.35;0.00;
27.36;0.00;
27.37;0.00;
27.38;0.00;
27.39;0.00;
27.40;0.00;
27.41;0.00;
27.42;0.00;
27.43;0.00;
27.44;0.00;
27.45;0.02;
27.46;0.00;
27.47;0.00;
27.48;0.00;
27.49;0.00;
27.50;0.00;
27.51;0.00;
27.52;0.03;
27.53;0.00;
27.54;0.02;
27.55;0.00;
27.56;0.00;
27.57;0.00;
27.58;0.02;
27.59;0.00;
27.60;0.00;
27.61;0.00;
27.62;0.00;
27.63;0.00;
27.64;0.00;
27.65;0.00;
27.66;0.05;
27.67;0.00;
27.68;0.02;
27.69;0.00;
27.70;0.00;
27.71;0.00;
27.72;0.00;
27.73;0.00;
27.74;0.05;
27.75;0.00;
27.76;0.00;
27.77;0.00;
27.78;0.00;
27.79;0.00;
27.80;0.00;
27.81;0.00;
27.82;0.02;
27.83;0.00;
27.84;0.00;
27.85;0.03;
27.86;0.00;
27.87;0.02;
27.88;0.00;
27.89;0.00;
27.90;0.03;
27.91;0.03;
27.92;0.00;
27.93;0.02;
27.94;0.00;
27.95;0.08;
27.96;0.08;
27.97;0.03;
27.98;0.00;
27.99;0.00;
28.00;0.00;
28.01;0.00;
28.02;0.03;
28.03;0.00;
28.04;0.00;
28.05;0.02;
28.06;0.00;
28.07;0.00;
28.08;0.00;
28.09;0.00;
28.10;0.00;
28.11;0.00;
28.12;0.00;
28.13;0.00;
28.14;0.00;
28.15;0.00;
28.16;0.00;
28.17;0.00;
28.18;0.00;
28.19;0.00;
28.20;0.00;
28.21;0.00;
28.22;0.00;
28.23;0.00;
28.24;0.00;
28.25;0.00;
28.26;0.00;
28.27;0.03;
28.28;0.00;
28.29;0.00;
28.30;0.00;
28.31;0.00;
28.32;0.00;
28.33;0.00;
28.34;0.00;
28.35;0.08;
28.36;0.00;
28.37;0.00;
28.38;0.00;
28.39;0.00;
28.40;0.00;
28.41;0.00;
28.42;0.00;
28.43;0.00;
28.44;0.00;
28.45;0.00;
28.46;0.00;
28.47;0.03;
28.48;0.00;
28.49;0.00;
28.50;0.00;
28.51;0.00;
28.52;0.00;
28.53;0.00;
28.54;0.00;
28.55;0.00;
28.56;0.00;
28.57;0.00;
28.58;0.00;
28.59;0.00;
28.60;0.00;
28.61;0.00;
28.62;0.00;
28.63;0.00;
28.64;0.00;
28.65;0.00;
28.66;0.06;
28.67;0.02;
28.68;0.00;
28.69;0.00;
28.70;0.00;
28.71;0.06;
28.72;0.00;
28.73;0.00;
28.74;0.00;
28.75;0.06;
28.76;0.00;
28.77;0.03;
28.78;0.03;
28.79;0.00;
28.80;0.03;
28.81;0.05;
28.82;0.06;
28.83;0.03;
28.84;0.02;
28.85;0.03;
28.86;0.00;
28.87;0.00;
28.88;0.02;
28.89;0.08;
28.90;0.00;
28.91;0.00;
28.92;0.00;
28.93;0.00;
28.94;0.00;
28.95;0.00;
28.96;0.02;
28.97;0.00;
28.98;0.00;
28.99;0.00;
29.00;0.00;
29.01;0.00;
29.02;0.00;
29.03;0.00;
29.04;0.00;
29.05;0.00;
29.06;0.00;
29.07;0.00;
29.08;0.00;
29.09;0.00;
29.10;0.00;
29.11;0.00;
29.12;0.00;
29.13;0.00;
29.14;0.00;
29.15;0.00;
29.16;0.00;
29.17;0.00;
29.18;0.00;
29.19;0.00;
29.20;0.00;
29.21;0.00;
29.22;0.00;
29.23;0.00;
29.24;0.00;
29.25;0.00;
29.26;0.00;
29.27;0.00;
29.28;0.00;
29.29;0.00;
29.30;0.00;
29.31;0.00;
29.32;0.00;
29.33;0.00;
29.34;0.00;
29.35;0.00;
29.36;0.00;
29.37;0.00;
29.38;0.00;
29.39;0.00;
29.40;0.00;
29.41;0.00;
29.42;0.00;
29.43;0.00;
29.44;0.00;
29.45;0.00;
29.46;0.00;
29.47;0.00;
29.48;0.00;
29.49;0.00;
29.50;0.00;
29.51;0.00;
29.52;0.00;
29.53;0.00;
29.54;0.00;
29.55;0.00;
29.56;0.00;
29.57;0.00;
29.58;0.00;
29.59;0.00;
29.60;0.00;
29.61;0.00;
29.62;0.00;
29.63;0.00;
29.64;0.00;
29.65;0.00;
29.66;0.00;
29.67;0.00;
29.68;0.00;
29.69;0.00;
29.70;0.00;
29.71;0.00;
29.72;0.00;
29.73;0.00;
29.74;0.00;
29.75;0.00;
29.76;0.02;
29.77;0.00;
29.78;0.00;
29.79;0.00;
29.80;0.00;
29.81;0.00;
29.82;0.02;
29.83;0.00;
29.84;0.00;
29.85;0.00;
29.86;0.00;
29.87;0.06;
29.88;0.00;
29.89;0.00;
29.90;0.00;
29.91;0.00;
29.92;0.00;
29.93;0.00;
29.94;0.00;
29.95;0.00;
29.96;0.00;
29.97;0.00;
29.98;0.08;
29.99;0.00;
30.00;0.02;
30.01;0.00;
30.02;0.00;
30.03;0.00;
30.04;0.08;
30.05;0.00;
30.06;0.00;
30.07;0.02;
30.08;0.00;
30.09;0.00;
30.10;0.00;
30.11;0.00;
30.12;0.00;
30.13;0.00;
30.14;0.00;
30.15;0.05;
30.16;0.03;
30.17;0.00;
30.18;0.05;
30.19;0.00;
30.20;0.05;
30.21;0.03;
30.22;0.03;
30.23;0.00;
30.24;0.00;
30.25;0.00;
30.26;0.00;
30.27;0.00;
30.28;0.00;
30.29;0.00;
30.30;0.00;
30.31;0.00;
30.32;0.00;
30.33;0.03;
30.34;0.00;
30.35;0.02;
30.36;0.02;
30.37;0.00;
30.38;0.00;
30.39;0.00;
30.40;0.00;
30.41;0.00;
30.42;0.00;
30.43;0.00;
30.44;0.00;
30.45;0.02;
30.46;0.00;
30.47;0.02;
30.48;0.00;
30.49;0.06;
30.50;0.03;
30.51;0.00;
30.52;0.08;
30.53;0.03;
30.54;0.00;
30.55;0.06;
30.56;0.00;
30.57;0.02;
30.58;0.00;
30.59;0.00;
30.60;0.00;
30.61;0.00;
30.62;0.05;
30.63;0.00;
30.64;0.00;
30.65;0.00;
30.66;0.00;
30.67;0.00;
30.68;0.00;
30.69;0.00;
30.70;0.03;
30.71;0.00;
30.72;0.00;
30.73;0.00;
30.74;0.00;
30.75;0.00;
30.76;0.00;
30.77;0.00;
30.78;0.00;
30.79;0.00;
30.80;0.00;
30.81;0.00;
30.82;0.00;
30.83;0.00;
30.84;0.00;
30.85;0.00;
30.86;0.00;
30.87;0.00;
30.88;0.00;
30.89;0.00;
30.90;0.00;
30.91;0.00;
30.92;0.00;
30.93;0.00;
30.94;0.08;
30.95;0.00;
30.96;0.00;
30.97;0.00;
30.98;0.00;
30.99;0.00;
31.00;0.00;
31.01;0.00;
31.02;0.00;
31.03;0.00;
